Mass,logT,logg,logR,logtau,logL
0.55,4.4148816269839415,7.88874863,-1.8551591672846393,7.20134549756831,-1.0960876973190825
0.55,4.406340994563842,7.89069087,-1.8561302729540854,7.234480331477783,-1.1321925968970228
0.55,4.39795712822309,7.89256254,-1.8570661359368914,7.268066391896949,-1.1675997145401225
0.55,4.389729208235473,7.89436808,-1.8579688639441405,7.302105279420396,-1.202316848159612
0.55,4.381608620985242,7.89611494,-1.8588423050455096,7.336588402045341,-1.2365459914854735
0.55,4.373688820072489,7.89779621,-1.8596829343712555,7.37140998849012,-1.2699065742912954
0.55,4.365923678124009,7.89942268,-1.8604961717464614,7.406705691729261,-1.302593680754536
0.55,4.358279222144664,7.90099812,-1.861283901074413,7.442421754735498,-1.334746746874851
0.55,4.350735478694545,7.90252313,-1.8620463895137882,7.478436476356373,-1.3664468593962427
0.55,4.343292183343301,7.90399659,-1.8627831373029524,7.514623979925126,-1.3976936039880885
0.55,4.335939802406492,7.90541937,-1.8634945124601265,7.550890666787795,-1.4285257396718056
0.55,4.328670391616803,7.90679472,-1.8641822145200337,7.587137137821527,-1.4589789205390438
0.55,4.3214772460202715,7.90812831,-1.8648490100788764,7.623269970595133,-1.4890850275834016
0.55,4.3143453324690455,7.90942461,-1.8654971368061415,7.659204781216991,-1.5189087282131462
0.55,4.3072642596452155,7.91068651,-1.866128114792751,7.694847108149578,-1.5484950809465463
0.55,4.300225369493025,7.91191627,-1.8667429701381069,7.730104797054565,-1.5778802586496614
0.55,4.293220219828943,7.91311471,-1.8673421849175347,7.764891941185698,-1.6070994778675578
0.55,4.286242114760413,7.91428097,-1.8679253246657512,7.799128244758425,-1.6361781599545282
0.55,4.279287005170794,7.91541507,-1.8684923695630271,7.832743240764364,-1.6651326609750736
0.55,4.272351790884504,7.91651808,-1.8690439019231988,7.865686178716675,-1.693976526205981
0.55,4.26543258235295,7.9175908,-1.8695802314987147,7.897926486338417,-1.7227261225556159
0.55,4.258526667192975,7.91863369,-1.8701016713429381,7.929443603158435,-1.7513926344134079
0.55,4.251636115878816,7.91964758,-1.8706086303902218,7.960225924361212,-1.77996873810075
0.55,4.244755499247763,7.92063461,-1.8711021706109146,7.9902759263758725,-1.8084782480239305
0.55,4.237883734507211,7.92159603,-1.8715828493341897,8.019594374525315,-1.8369266839682634
0.55,4.231021794210519,7.92253108,-1.8720503907159345,8.048189622012314,-1.8653094964006578
0.55,4.224169740006382,7.92344039,-1.8725050309825613,8.07607764414723,-1.8936270134903297
0.55,4.217328444218342,7.92432423,-1.8729469620142862,8.10328156988471,-1.9218760895885938
0.55,4.210499472943536,7.92518328,-1.8733764709609897,8.129824863351324,-1.9500510296052354
0.55,4.203688774811344,7.92601908,-1.8737944074640756,8.15573006442498,-1.978129658449775
0.55,4.196901823357802,7.92683439,-1.8742020460217912,8.181023655034716,-2.006092709504875
0.55,4.19015320288712,7.92763336,-1.8746015086334054,8.205732290161679,-2.0338862325607363
0.55,4.18344684882045,7.92841991,-1.8749947852797932,8.229893435747114,-2.0614981817964604
0.55,4.176780024797346,7.92919617,-1.875382936447257,8.253533781472177,-2.088941655754365
0.55,4.170160193063458,7.92996346,-1.8757665577021032,8.276669250872942,-2.1161883595358177
0.55,4.16358377441626,7.93072252,-1.8761461060869378,8.299321163741707,-2.1432531217633133
0.55,4.157044509569313,7.93147214,-1.8765209129437896,8.321496523953623,-2.170159720357477
0.55,4.150549528290303,7.93220858,-1.8768891320489345,8.343193658413071,-2.1968760545588095
0.55,4.144091514570905,7.93292832,-1.8772490052990685,8.36442115660325,-2.2234278442070425
0.55,4.137678340549657,7.93362847,-1.8775990988653546,8.38517587652573,-2.249780671581962
0.55,4.131318541447587,7.93430921,-1.877939435971329,8.405468792442173,-2.275900766218095
0.55,4.125021157879434,7.93497228,-1.8782709839384715,8.425314409264452,-2.3017532872451856
0.55,4.118791077538716,7.93561927,-1.8785944776461845,8.444722890447336,-2.3273205467424694
0.55,4.112641633533405,7.93625049,-1.8789100878403031,8.463675190172639,-2.3525495771428506
0.55,4.10660199345152,7.93686381,-1.8792167572224785,8.482101024143658,-2.3773215864268615
0.55,4.100736463254344,7.93745453,-1.8795121016008722,8.49982586975225,-2.4013744158271826
0.55,4.09519008893419,7.9380118,-1.879790749183798,8.51643647305477,-2.424117214047877
0.55,4.090772124685877,7.93845859,-1.8800141180672574,8.52954173713065,-2.4422357999553017
0.55,4.086712793536979,7.93887273,-1.8802212085404293,8.54150822849697,-2.458887203133077
0.55,4.083185440397122,7.93923503,-1.8804023752492305,8.551844953111635,-2.473358963955006
0.55,4.079960936730414,7.93956817,-1.880568918141193,8.561249662739934,-2.486589991674904
0.55,4.076942084369501,7.93988161,-1.8807256585798173,8.57001913583308,-2.4989790340142646
0.55,4.074065332099137,7.94018113,-1.8808754329263506,8.578345761543282,-2.510785286437053
0.55,4.071272725017054,7.94047249,-1.8810210819077613,8.586402859122618,-2.5222472766151993
0.55,4.0685325204914005,7.94075925,-1.8811644531395202,8.594285234333185,-2.5334949580116484
0.55,4.065839313857807,7.94104158,-1.8813056393434364,8.602010044590552,-2.544550085938975
0.55,4.063171205840572,7.94132025,-1.8814449709594445,8.60964093066321,-2.555501225105475
0.55,4.060483155190173,7.9415995,-1.881584584929059,8.617307595410155,-2.5665323921632384
0.55,4.0577661284354365,7.94188133,-1.8817255274580407,8.625036452496955,-2.577682427512717
0.55,4.055052939761246,7.94216336,-1.881866515742256,8.632734281689881,-2.5888172162258507
0.55,4.052367155702768,7.94244272,-1.882006217740884,8.640334328343478,-2.5998397468934806
0.55,4.04968760166801,7.94272017,-1.8821449177318956,8.647897167615126,-2.610835397460807
0.55,4.046964798997991,7.94299932,-1.8822845189112956,8.655562625531264,-2.6220057771902705
0.55,4.0441605082879875,7.9432836,-1.8824266412094506,8.663437913899719,-2.633507220474605
0.55,4.041267337579625,7.94357396,-1.8825718110817296,8.67154299274137,-2.645370245393054
0.55,4.038297889673768,7.9438698,-1.882719745656848,8.679841460531575,-2.657543852109917
0.55,4.035274385080506,7.944171,-1.8828703524070556,8.688271086274217,-2.669939078620692
0.55,4.032243953698911,7.94447148,-1.8830205822372201,8.696698271957574,-2.6823612814269664
0.55,4.029181791905332,7.9447743,-1.883172008892919,8.705192944798975,-2.6949127396208405
0.55,4.0260999796408985,7.9450781,-1.8833239178311199,8.713720901673247,-2.7075438129086478
0.55,4.022996595118742,7.94538295,-1.883476309539577,8.72228750035873,-2.7202622137790327
0.55,4.019868314942521,7.94568855,-1.8836291367559996,8.730901084967078,-2.733080944561683
0.55,4.016704161341995,7.94599605,-1.8837828776101355,8.739592278821263,-2.74604503106091
0.55,4.013504753324201,7.94631032,-1.8839400179278272,8.748361787586235,-2.7591569190236056
0.55,4.010321882868255,7.9466313,-1.8841005135767341,8.757070185725167,-2.7722094381863225
0.55,4.007220703453749,7.94693702,-1.8842533693630379,8.765527591033687,-2.784919834743206
0.55,4.004052569826843,7.94724272,-1.8844061832929209,8.774144188420934,-2.797898047267972
0.55,4.000824432956817,7.9475471,-1.8845583810516353,8.7828995421704,-2.811114990012998
0.55,3.9975246462934284,7.94785159,-1.884710632166493,8.791824565070142,-2.8246186230751813
0.55,3.99415950640489,7.94815583,-1.8848627451236017,8.800902369796603,-2.838383413305604
0.55,3.9907321527774613,7.94846,-1.8850148634728046,8.810123863555578,-2.8523970018559037
0.55,3.987252567774323,7.94876291,-1.8851663163023284,8.819462398969662,-2.8666182845443293
0.55,3.9837140932231874,7.94906575,-1.885317726090844,8.828936300787461,-2.8810750236528877
0.55,3.9801284167481,7.94936775,-1.8854687091372717,8.838513547336591,-2.895719684669672
0.55,3.976501217388832,7.94966874,-1.8856192170067427,8.848178398101696,-2.910529544369094
0.55,3.9728382397209265,7.94996842,-1.8857690572354124,8.857914724092447,-2.9254811386931134
0.55,3.9691449995982797,7.95026681,-1.8859182291140293,8.867709376134785,-2.9405524234937257
0.55,3.965426266838045,7.95056362,-1.886066635894423,8.87754923193454,-2.95572418799186
0.55,3.961680790954559,7.95086002,-1.8862148532198284,8.88743865155278,-2.9710024490940263
0.55,3.957925230307711,7.95115421,-1.8863619678630164,8.897332935848512,-2.9863188735670048
0.55,3.954157446948011,7.95144642,-1.88650807482511,8.907238199707676,-3.0016822308623077
0.55,3.950382990173964,7.95173662,-1.8866531730720288,8.91714080116399,-3.0170702990141693
0.55,3.946608386448363,7.95202458,-1.8867971172712328,8.927024637942422,-3.0324566694721953
0.55,3.9428376807863486,7.9523103,-1.88694000249365,8.93688037550691,-3.0478252156429155
0.55,3.9390749368406976,7.95259351,-1.887081587012464,8.946698524653083,-3.0631594180065336
0.55,3.9353208873065637,7.95287342,-1.8872215324994022,8.95647765909545,-3.0784555326433662
0.55,3.9315665070022,7.95315062,-1.8873601745025146,8.966242383493169,-3.0937502667562784
0.55,3.927816333059775,7.95342411,-1.8874968854292284,8.975981107756512,-3.1090244861370278
0.55,3.9240607758060735,7.95369439,-1.8876320489945484,8.985719512744765,-3.124316859700241
0.55,3.9202984285880564,7.95396143,-1.8877655673220124,8.99546179313729,-3.139633357508554
0.55,3.916529203947017,7.95422529,-1.8878974871044916,9.005208835133393,-3.15497408906979
0.55,3.9127503145682088,7.95448743,-1.8880285786825877,9.014969721373362,-3.1703518056733557
0.55,3.9089705888115605,7.95474754,-1.8881586000308612,9.024723684505343,-3.185730828032095
0.55,3.9051818126183355,7.95500593,-1.8882877915108072,9.034490487065028,-3.2011443234829815
0.55,3.9013838038021738,7.95526225,-1.8884159592451275,9.044270790825019,-3.2165926837167413
0.55,3.8975762428750462,7.95551598,-1.8885428125438153,9.054063519824483,-3.232076635387116
0.55,3.8937558161208856,7.95576757,-1.8886686400995762,9.063878043678864,-3.247609924804535
0.55,3.889933692888742,7.95601589,-1.8887928128086586,9.0736838986157,-3.263146807158554
0.55,3.886108541480353,7.9562609,-1.88891528090408,9.083484703021671,-3.278692352505298
0.55,3.8822845509952777,7.95650176,-1.8890357044820945,9.093266852596887,-3.2942292032779568
0.55,3.8784573186653453,7.95673893,-1.8891543236488155,9.1030438962306,-3.3097752106034597
0.55,3.874638251502157,7.95697139,-1.889270556399991,9.112783910090155,-3.32528399661003
0.55,3.870827060092144,7.95719915,-1.8893844008104572,9.122488496847529,-3.34075659251305
0.55,3.8670276377898634,7.95742256,-1.8894961454020984,9.132148219120733,-3.3561777302499043
0.55,3.8632409968194588,7.95764273,-1.8896062242693725,9.141763230275789,-3.3715443385714434
0.55,3.8594784274877796,7.95785915,-1.889714442434893,9.151304869782912,-3.3868109487845253
0.55,3.855742980723373,7.95807193,-1.8898207985004638,9.16076676229463,-3.401965736280719
0.55,3.8520398279039916,7.95828154,-1.8899256302364578,9.170139039223361,-3.4169878844076123
0.55,3.848381839371773,7.95848741,-1.8900285488456998,9.179390336885893,-3.4318255666100486
0.55,3.844771296660254,7.95869022,-1.8901299407388115,9.188516200290259,-3.446470783632905
0.55,3.84122140669648,7.95888959,-1.890229659390739,9.197485110901777,-3.4608694738612447
0.55,3.8377368494258715,7.95908622,-1.8903279461144322,9.206288745240364,-3.4750043018546983
0.55,3.834329912020376,7.95927983,-1.890424751427269,9.214896277997061,-3.4888258568092807
0.55,3.8310073012207413,7.95947104,-1.8905203654278286,9.223295491040307,-3.5023075693156387
0.55,3.8277827804040494,7.95965965,-1.8906146902718108,9.231456337110465,-3.51539413392745
0.55,3.8246636807999463,7.95984642,-1.890708064871379,9.2393675591502,-3.5280571944742394
0.55,3.8216686807216136,7.96003033,-1.8908000031389278,9.24698725634979,-3.540221237997513
0.55,3.8188022580221106,7.960211,-1.8908903584865522,9.254317455544166,-3.5518677795813205
0.55,3.8160622740970194,7.96038851,-1.8909790813550345,9.261371845186007,-3.5630049227538887
0.55,3.8134462229612223,7.96056252,-1.8910661221631089,9.268167819252158,-3.5736434349083104
0.55,3.810940499452432,7.96073384,-1.8911517714134976,9.27475021086655,-3.5838374713517904
0.55,3.8085317460472035,7.96090179,-1.8912357367048855,9.281162044872223,-3.5936404461061944
0.55,3.805059747158426,7.96114727,-1.891358458242043,9.290605722678077,-3.6077739212668036
0.55,3.800146245126326,7.96149679,-1.8915332444060293,9.304397023757494,-3.627777428716426
0.55,3.7939847194053105,7.96194481,-1.8917572388155384,9.322567004702252,-3.6528715427004883
0.55,3.788253389756465,7.96239397,-1.8919818356059335,9.340805281766402,-3.6762460365471172
0.55,3.7830507466868717,7.9628483,-1.8922089838379066,9.359100922768526,-3.6975109685136234
0.55,3.7782908463836424,7.96330231,-1.8924360072858324,9.3775430081774,-3.7170045494909756
0.55,3.7737250252570034,7.96374833,-1.8926590052549377,9.396263178461007,-3.73571387724956
0.55,3.7669434552803347,7.96438857,-1.8929791526330277,9.428194100345046,-3.7634803752683816
0.55,3.7615471003736727,7.96487329,-1.8932214685071462,9.457937277098447,-3.785550507670017
0.55,3.756978677843567,7.96528067,-1.8934251867545873,9.485773368401578,-3.8042315960447883
0.55,3.7529507117752106,7.9656455,-1.8936075985890903,9.511932266465287,-3.8207082809917567
0.55,3.749021529626207,7.96599181,-1.8937807506368383,9.536604647026504,-3.836771307040722
0.55,3.745028532069491,7.96632936,-1.8939495217941447,9.559950411197997,-3.853080870936686
0.55,3.740994081395956,7.96665222,-1.8941109718042632,9.58210497133217,-3.869541536181715
0.55,3.7369415940813364,7.9669695,-1.8942695945996955,9.603184009659312,-3.8860686912325715
0.55,3.732994038389903,7.96726946,-1.8944195615793489,9.623287134411001,-3.9021589543157873
0.55,3.729161913292553,7.96755693,-1.8945633122217296,9.642500726427711,-3.9177749378275
0.55,3.7251898591109414,7.96784595,-1.8947077962615522,9.660900182246136,-3.933952194254423
0.55,3.721339409753128,7.9681112,-1.8948404210397753,9.677347941099976,-3.949619233480955
0.55,3.717549549291126,7.96835309,-1.8949613717320077,9.692512039889028,-3.9650205390870337
0.55,3.713492088742733,7.96859251,-1.8950810813907453,9.706927114719546,-3.9814898251722464
0.55,3.7094139922299787,7.96881231,-1.8951910158801557,9.719955923251627,-3.998021936817101
0.55,3.705358790920385,7.96900666,-1.8952881756278448,9.731936705949286,-4.01443709983464
0.55,3.701044046413076,7.96918716,-1.8953784393914361,9.743399687701366,-4.031876587072838
0.55,3.6962343234715327,7.96936382,-1.895466759056117,9.754325549945047,-4.0512921334622
0.55,3.691101295853618,7.96952742,-1.8955485689013571,9.764424528614544,-4.071987886865967
0.55,3.685799384010883,7.96967382,-1.8956217544128637,9.773957204657203,-4.093341894852153
0.55,3.6801219040594413,7.96980635,-1.8956880296008136,9.7833193175115,-4.116184356748598
0.55,3.674188492000668,7.96992458,-1.8957471457834534,9.792456548637158,-4.140036311761468
0.55,3.6680488162470617,7.97002608,-1.8957978723115014,9.801389850793795,-4.164696497310342
0.55,3.6616024607360274,7.97012274,-1.8958461981548071,9.810089970717993,-4.190578560581948
0.55,3.65565580170334,7.97020963,-1.8958896665403926,9.818297698072278,-4.214452057036758
0.55,3.6493732229426863,7.97030752,-1.8959385920970333,9.82659331290504,-4.239680344677636
0.55,3.642986230701534,7.97041694,-1.8959933205856516,9.834542772235695,-4.26533767183492
0.55,3.6368456657751267,7.97052957,-1.896049628364956,9.842067031559113,-4.290012471757531
0.55,3.6305702026506537,7.9706406,-1.8961051571464922,9.849497420085372,-4.315225434459997
0.55,3.6243472763795728,7.97073968,-1.896154696777423,9.856779021622927,-4.340216139451407
0.55,3.6177081151585853,7.9708257,-1.8961977045114695,9.864047942728945,-4.366858831789624
0.55,3.6110497569435864,7.97090648,-1.8962380619271562,9.87100938819349,-4.393573144119598
0.55,3.6045536165924656,7.97098542,-1.8962775381555634,9.877747187753977,-4.419636692173412
0.55,3.5981220980718245,7.97106056,-1.89631510043902,9.884420247880238,-4.445437743147686
0.55,3.591494668495345,7.97113058,-1.8963501582235127,9.891078055682335,-4.472017430022191
0.55,3.5849273253409257,7.97118924,-1.8963794653594936,9.897587948049136,-4.498345611890818
0.55,3.5782610831563733,7.97123741,-1.896403561633964,9.904108515150783,-4.525058705136453
0.55,3.571024109678583,7.97128204,-1.8964258887631869,9.910728857756562,-4.554051104353638
0.55,3.5636802456167893,7.97132446,-1.896447085844479,9.917250739768464,-4.583469133355828
0.55,3.5559641259623986,7.97137087,-1.8964703005404164,9.923852847755313,-4.614380000320102
0.55,3.547883216239315,7.97141852,-1.896494106729196,9.93052134861464,-4.646751283484928
0.55,3.5394528301560575,7.97146283,-1.8965162417531305,9.937251516613433,-4.68051712777323
0.55,3.5307154848115823,7.97150475,-1.8965371972820297,9.944030770859566,-4.715508448323232
0.55,3.5218374408025235,7.97154325,-1.8965564811972802,9.950850486223445,-4.751059111274612
0.55,3.5122388157973052,7.9715801,-1.8965748804248472,9.95781476034849,-4.789490478140899
0.55,3.502609376162162,7.97161239,-1.8965910172874227,9.964684662930596,-4.828040516464352
0.55,3.492659134941496,7.97164393,-1.896606810346289,9.971635941117599,-4.867873026147482
0.55,3.4824505119264564,7.97167712,-1.8966233912161088,9.978619612754546,-4.908740742483845
0.55,3.4720157041227795,7.97170945,-1.8966395790854742,9.985611111034698,-4.950512207307399
0.55,3.461394007407655,7.9717392,-1.8966544389982396,9.992594957179977,-4.993028803169262
0.55,3.450592111674872,7.97176755,-1.896668610514533,9.999561488698824,-5.036264709067991
