Mass,logT,logg,logR,logtau,logL
0.16499,3.887192,6.3636464,-1.354236913770307,9.965290617031904,-2.204378
0.16499,3.888953,6.361659,-1.3532434915618434,9.966753036114737,-2.195347
0.16499,3.888381,6.3624761,-1.3536521572491236,9.967177418018858,-2.198453
0.16499,3.888244,6.3627015,-1.3537649264991884,9.967571360993947,-2.199226
0.16499,3.888246,6.3627804,-1.3538041574509505,9.968043621358785,-2.199296
0.16499,3.888058,6.3631166,-1.3539719097390646,9.968609656751216,-2.200386
0.16499,3.887811,6.363539,-1.3541839000261633,9.969287926842503,-2.201794
0.16499,3.887574,6.3639774,-1.3544028689854446,9.970100455139649,-2.203179
0.16499,3.887214,6.3645974,-1.3547123631550344,9.97107348671438,-2.205242
0.16499,3.886975,6.3650911,-1.3549591339587144,9.972238254204376,-2.206691
0.16499,3.886301,6.3661766,-1.3555023268667545,9.973631864164677,-2.210472
0.16499,3.887736,6.3645733,-1.3547005688590255,9.974786275508315,-2.203127
0.16499,3.887389,6.3651065,-1.3549670014698447,9.975204349662555,-2.20505
0.16499,3.8871,6.3655399,-1.3551834138967311,9.97570550797983,-2.20664
0.16499,3.886999,6.365762,-1.3552946131234351,9.976306135579735,-2.207264
0.16499,3.886704,6.3662512,-1.3555397455881943,9.977025793936628,-2.208935
0.16499,3.886467,6.366691,-1.355759399398954,9.977887812778684,-2.210324
0.16499,3.88606,6.3673761,-1.3561023996544057,9.97891998194145,-2.212633
0.16499,3.885885,6.3678077,-1.3563174057155778,9.980155355524808,-2.213767
0.16499,3.884934,6.3692516,-1.3570401324355157,9.981633180133668,-2.219016
0.16499,3.88725,6.366517,-1.3556727065978107,9.98250309663038,-2.207016
0.16499,3.887281,6.3665463,-1.3556874825563872,9.98270023415174,-2.20692
0.16499,3.886937,6.3670171,-1.3559219950593187,9.982936681116799,-2.208767
0.16499,3.886529,6.3675564,-1.3561921369487715,9.98322024765472,-2.21094
0.16499,3.886296,6.3678898,-1.356358841133635,9.983560283281841,-2.212205
0.16499,3.886202,6.3680722,-1.3564496182468146,9.98396797491623,-2.212765
0.16499,3.886055,6.3683389,-1.3565838452672043,9.98445670022612,-2.213618
0.16499,3.885817,6.3687352,-1.356781313337665,9.985042445551567,-2.214966
0.16499,3.885563,6.3691627,-1.3569956678011954,9.985744298718423,-2.216409
0.16499,3.885261,6.3696761,-1.3572516487988808,9.98658502804736,-2.218131
0.16499,3.884943,6.3702401,-1.3575335011998257,9.987591759609128,-2.219965
0.16499,3.884554,6.3709321,-1.3578798861686723,9.98879676508295,-2.222214
0.16499,3.88422,6.3716011,-1.3582146575102108,9.990238372139356,-2.22422
0.16499,3.883503,6.3727907,-1.3588095625358207,9.991962007672312,-2.228278
0.16499,3.885697,6.3703015,-1.357564169862631,9.993353743478472,-2.217011
0.16499,3.885197,6.3710043,-1.3579165201600112,9.993688608470183,-2.219714
0.16499,3.884744,6.3716153,-1.3582215933727406,9.994058743885127,-2.222138
0.16499,3.884648,6.3718021,-1.3583147428307232,9.994502490384663,-2.222708
0.16499,3.884555,6.3720119,-1.3584198076821616,9.9950343883827,-2.223291
0.16499,3.884278,6.3724661,-1.3586468742155415,9.995671807275308,-2.224853
0.16499,3.884027,6.3728994,-1.3588631439811287,9.996435477075016,-2.226289
0.16499,3.883666,6.373496,-1.3591619321084931,9.997350111799852,-2.228333
0.16499,3.883391,6.3740192,-1.359423167854608,9.998445136882037,-2.229955
0.16499,3.882777,6.3750054,-1.3599162686268798,9.99975553286435,-2.233397
0.16499,3.883911,6.373818,-1.3593228267953354,10.000989647777384,-2.227673
0.16499,3.883331,6.3746448,-1.3597362617287452,10.00156987602729,-2.230819
0.16499,3.883552,6.374463,-1.359645789200187,10.002136332067888,-2.229755
0.16499,3.883179,6.3750463,-1.3599371582362765,10.002815105492271,-2.23183
0.16499,3.882996,6.3754045,-1.3601162532600923,10.003628235718576,-2.232921
0.16499,3.882486,6.3761978,-1.3605125146442951,10.004601986643571,-2.235755
0.16499,3.882704,6.3761156,-1.3604716770393348,10.005697650258005,-2.234797
0.16499,3.880782,6.3786983,-1.3617634061922794,10.007008808245574,-2.24507
0.16499,3.882578,6.3765661,-1.3606968296561797,10.007400930000609,-2.235752
0.16499,3.883066,6.3760184,-1.3604228761577362,10.007522096010225,-2.233254
0.16499,3.883422,6.3756329,-1.3602307137588256,10.007656391077818,-2.231444
0.16499,3.883596,6.3754657,-1.3601471048595333,10.00781749036183,-2.230579
0.16499,3.883558,6.3755495,-1.3601889072971667,10.008010730653988,-2.230818
0.16499,3.883357,6.3758241,-1.3603262865002568,10.00824250556462,-2.231894
0.16499,3.883108,6.3761606,-1.3604945854668098,10.008520472280027,-2.233226
0.16499,3.882906,6.3764515,-1.3606400323683767,10.008853797667033,-2.234325
0.16499,3.882749,6.3767027,-1.3607655942074832,10.009253450728526,-2.235204
0.16499,3.882559,6.3770081,-1.3609181109751187,10.009732549445301,-2.236273
0.16499,3.882309,6.3774023,-1.3611145676879752,10.010306771123213,-2.237667
0.16499,3.882036,6.3778444,-1.3613360620091166,10.010994836448965,-2.239198
0.16499,3.881724,6.3783596,-1.36159361633582,10.011819078457764,-2.240961
0.16499,3.881385,6.3789397,-1.361883297834218,10.01280610839897,-2.242898
0.16499,3.880993,6.3796221,-1.3622251707062252,10.013987590853118,-2.24515
0.16499,3.880594,6.3803458,-1.3625873295703672,10.015401140117245,-2.247469
0.16499,3.879972,6.3813965,-1.3631120950812283,10.01709134843158,-2.251009
0.16499,3.881411,6.3799296,-1.3623792013802667,10.018751685875769,-2.243784
0.16499,3.880459,6.3812066,-1.3630169092256592,10.019385420378505,-2.248869
0.16499,3.881001,6.380611,-1.362719462674255,10.019771887687336,-2.246105
0.16499,3.881325,6.3803104,-1.362569314534197,10.020169754580118,-2.24451
0.16499,3.881052,6.3807248,-1.3627765325811836,10.02064671421735,-2.246018
0.16499,3.880734,6.3811907,-1.3630088945269632,10.021218375204054,-2.247754
0.16499,3.880516,6.381561,-1.3631942722825776,10.021903376598802,-2.248996
0.16499,3.880128,6.3821643,-1.3634960561100735,10.022723954642869,-2.251151
0.16499,3.879897,6.3826067,-1.3637177651957402,10.02370660608483,-2.252519
0.16499,3.879181,6.3836652,-1.3642469132931085,10.024882860451848,-2.25644
0.16499,3.880713,6.3820001,-1.3634138217907519,10.025907009595338,-2.248649
0.16499,3.880413,6.3824443,-1.3636364921644457,10.026288251295842,-2.25029
0.16499,3.880028,6.3829768,-1.3639024419506376,10.026745300011385,-2.252363
0.16499,3.87991,6.3832038,-1.3640158965019926,10.027293124312754,-2.253061
0.16499,3.879632,6.3836489,-1.3642378711950403,10.027949602613907,-2.254621
0.16499,3.879324,6.3841423,-1.3644850896528888,10.02873606893854,-2.256345
0.16499,3.878956,6.3847358,-1.3647817364966388,10.02967795241232,-2.258411
0.16499,3.87859,6.3853624,-1.3650946922249827,10.030805522792818,-2.260502
0.16499,3.878056,6.3862351,-1.3655317987282412,10.03215475422956,-2.263511
0.16499,3.878062,6.3865095,-1.3656688627745537,10.033763771524612,-2.263762
0.16499,3.875045,6.3904369,-1.3676328155514583,10.03568675632224,-2.279754
0.16499,3.878532,6.3864069,-1.365617458687799,10.036096582580056,-2.261776
0.16499,3.879084,6.3857993,-1.3653131904845228,10.036168170447691,-2.258961
0.16499,3.879544,6.3853072,-1.3650675134937957,10.036244353787838,-2.256632
0.16499,3.879893,6.3849438,-1.3648853592392858,10.03633575615907,-2.25487
0.16499,3.88006,6.3847823,-1.3648048734116993,10.036445413618157,-2.254042
0.16499,3.880016,6.3848613,-1.3648441083893068,10.036576966031323,-2.254297
0.16499,3.879778,6.3851582,-1.3649930323558304,10.036734776344986,-2.255546
0.16499,3.879425,6.3855801,-1.3652044310661398,10.036924073058724,-2.257377
0.16499,3.879089,6.3859884,-1.3654078736341133,10.037151120256976,-2.259131
0.16499,3.878865,6.3862786,-1.365552960205667,10.037423420304638,-2.260316
0.16499,3.878746,6.386463,-1.3656456797861196,10.037749955157588,-2.260978
0.16499,3.87862,6.3866719,-1.3657495088956313,10.038141473179651,-2.261692
0.16499,3.878401,6.387005,-1.3659168973887736,10.038610829381161,-2.262902
0.16499,3.87813,6.3874144,-1.3661206740594833,10.039173388073895,-2.264394
0.16499,3.877845,6.3878558,-1.366341708329006,10.039847498025267,-2.265977
0.16499,3.877496,6.3883918,-1.36660932039616,10.040655051209372,-2.267905
0.16499,3.877143,6.3889644,-1.3668963029229553,10.041622137068947,-2.26989
0.16499,3.876675,6.3897105,-1.3672694616014223,10.042779804628903,-2.272508
0.16499,3.876423,6.3902446,-1.3675366338090533,10.04416494456361,-2.274052
0.16499,3.87497,6.3922359,-1.3685318787079939,10.045821302026166,-2.281855
0.16499,3.879413,6.3871639,-1.3659955720983008,10.046570023061705,-2.259011
0.16499,3.879674,6.3869195,-1.3658735315270027,10.046671302439645,-2.257722
0.16499,3.879525,6.3871421,-1.3659844760836743,10.046792806524605,-2.258543
0.16499,3.878983,6.3878002,-1.3663144514481833,10.046938566569194,-2.261367
0.16499,3.878304,6.3886052,-1.3667164114127814,10.047100397338319,-2.264888
0.16499,3.877816,6.3891681,-1.3669984093407814,10.047242955504696,-2.267405
0.16499,3.877458,6.3895886,-1.3672077519983803,10.047413963557856,-2.269255
0.16499,3.877287,6.3898102,-1.367319037961888,10.047619084377466,-2.270163
0.16499,3.877269,6.3898703,-1.3673493936290093,10.047865101547504,-2.270293
0.16499,3.877274,6.3899185,-1.36737266774412,10.04816013831082,-2.270321
0.16499,3.877162,6.3901118,-1.3674698253467408,10.048513918059536,-2.270964
0.16499,3.87692,6.3904635,-1.367645978920612,10.048938073695666,-2.272283
0.16499,3.876655,6.3908541,-1.3678414512695247,10.049446514248945,-2.273732
0.16499,3.87639,6.3912644,-1.368046133183292,10.050055858229946,-2.275203
0.16499,3.876055,6.3917716,-1.3682995860299774,10.050785944264511,-2.277052
0.16499,3.875717,6.3923071,-1.368567392904332,10.051660430501574,-2.278937
0.16499,3.875259,6.3930152,-1.368921679125556,10.052707494958913,-2.281478
0.16499,3.875003,6.3935274,-1.3691776759177277,10.053960649144296,-2.283015
0.16499,3.87372,6.3952775,-1.3700524537195606,10.055459676641087,-2.289897
0.16499,3.877812,6.3906695,-1.3677482617667869,10.056240338432398,-2.26892
0.16499,3.878013,6.3904997,-1.3676642057827497,10.056357957783971,-2.267948
0.16499,3.877746,6.390852,-1.3678404382326455,10.056499058970585,-2.269366
0.16499,3.877105,6.3916159,-1.3682215067890944,10.056668319903483,-2.272694
0.16499,3.876512,6.3923081,-1.3685684076383304,10.056832527798488,-2.275758
0.16499,3.876079,6.3928109,-1.3688191195810346,10.0570035572624,-2.277996
0.16499,3.875832,6.3931133,-1.3689704287868252,10.057208703752675,-2.279286
0.16499,3.875771,6.3932198,-1.3690242628954479,10.057454751695522,-2.279635
0.16499,3.875779,6.393264,-1.3690455952373193,10.057749825340228,-2.279648
0.16499,3.875687,6.3934325,-1.369129919035496,10.058103649280543,-2.280183
0.16499,3.875446,6.3937808,-1.3693047144647488,10.058527857851677,-2.281497
0.16499,3.875167,6.3941847,-1.3695060196050612,10.05903636179069,-2.283017
0.16499,3.874897,6.3945971,-1.3697125051277983,10.059645781639054,-2.284508
0.16499,3.874554,6.3951117,-1.369969986652396,10.06037595843407,-2.286396
0.16499,3.874204,6.3956585,-1.3702429004808272,10.061250553182008,-2.288342
0.16499,3.873743,6.3963653,-1.3705965177640465,10.062297747277498,-2.290892
0.16499,3.873464,6.3969014,-1.370864725113533,10.063551056206844,-2.292546
0.16499,3.872176,6.3986431,-1.3717357559096879,10.065050268223274,-2.299437
0.16499,3.876627,6.3936757,-1.3692518619151,10.065850918674355,-2.276669
0.16499,3.876821,6.393516,-1.369171579002043,10.06596428610856,-2.275731
0.16499,3.876517,6.3939079,-1.3693677393737567,10.066100287978099,-2.277339
0.16499,3.875804,6.3947447,-1.3697857649638232,10.066263434022975,-2.281028
0.16499,3.875201,6.3954372,-1.3701328996499162,10.066406692609972,-2.284131
0.16499,3.874719,6.3959875,-1.3704079539855314,10.066559093932295,-2.28661
0.16499,3.874397,6.3963656,-1.3705965177640465,10.06674190495326,-2.288276
0.16499,3.874279,6.39653,-1.3706791038987776,10.066961176650086,-2.288913
0.16499,3.874296,6.3965573,-1.370692359926251,10.067224156634666,-2.288872
0.16499,3.874284,6.3966306,-1.370729071037211,10.0675395225592,-2.288994
0.16499,3.87411,6.3968953,-1.3708616647800005,10.067917659630412,-2.289955
0.16499,3.873823,6.3972957,-1.3710616519050491,10.06837098994585,-2.291503
0.16499,3.873551,6.3976941,-1.371260710117546,10.068914362437674,-2.292991
0.16499,3.873252,6.3981445,-1.3714864197767582,10.069565513300759,-2.294635
0.16499,3.872884,6.3986908,-1.37175926629021,10.070345607819158,-2.296653
0.16499,3.872513,6.3992684,-1.3720476275130475,10.071279875371582,-2.298715
0.16499,3.872005,6.40004,-1.3724334310248272,10.072398349916563,-2.301521
0.16499,3.871863,6.4004362,-1.372632094853222,10.073736728173014,-2.302484
0.16499,3.869587,6.4033134,-1.3740705072837054,10.07533735665699,-2.314465
0.16499,3.873691,6.3987691,-1.371798112316261,10.075834945609506,-2.293505
0.16499,3.874199,6.39824,-1.3715334148207057,10.075915334318903,-2.290942
0.16499,3.874526,6.3979174,-1.3713730396290198,10.076011781132568,-2.289311
0.16499,3.874572,6.3979054,-1.3713669118155432,10.076127489043502,-2.289117
0.16499,3.874307,6.3982301,-1.3715293280932637,10.07626629785628,-2.290502
0.16499,3.87381,6.3988062,-1.371816514278266,10.076432809889765,-2.293067
0.16499,3.873249,6.3994465,-1.3721376517859343,10.07663254009502,-2.295948
0.16499,3.872827,6.3999342,-1.3723812200487127,10.076869838769142,-2.298124
0.16499,3.872647,6.4001708,-1.3724989595630683,10.077154426132681,-2.299084
0.16499,3.872603,6.4002729,-1.3725501606140302,10.077495684989696,-2.299358
0.16499,3.872465,6.4004967,-1.372661799832685,10.077904841970334,-2.300134
0.16499,3.872164,6.4009161,-1.3728718412734684,10.07839532206346,-2.30176
0.16499,3.871862,6.4013503,-1.3730891617602827,10.078983167916181,-2.3034
0.16499,3.871539,6.4018314,-1.3733291607007478,10.079687534240305,-2.305175
0.16499,3.871135,6.402421,-1.373624726197101,10.080531268646002,-2.307382
0.16499,3.870756,6.4030146,-1.3739215203008912,10.081541590965115,-2.30949
0.16499,3.870121,6.4039394,-1.3743840606192899,10.082750883420616,-2.312956
0.16499,3.870823,6.4033766,-1.3741023663058538,10.084130147702988,-2.309584
0.16499,3.867369,6.4074911,-1.3761596442751722,10.085395390611737,-2.327514
0.16499,3.868967,6.4057221,-1.3752745518539047,10.085654069910344,-2.319352
0.16499,3.869815,6.4048249,-1.3748265043346286,10.085765012595095,-2.315064
0.16499,3.870482,6.4041159,-1.3744714846868478,10.085854349673411,-2.311687
0.16499,3.871096,6.4034729,-1.3741506731525024,10.085945061687205,-2.30859
0.16499,3.871642,6.4029089,-1.3738681029352549,10.086044738152527,-2.30584
0.16499,3.872072,6.4024681,-1.3736483390618688,10.086164319720993,-2.303678
0.16499,3.872288,6.4022586,-1.3735436309165645,10.086307774153871,-2.302605
0.16499,3.872225,6.4023556,-1.3735918756512375,10.086479856948133,-2.302953
0.16499,3.871909,6.4027307,-1.3737787462628006,10.086686266337086,-2.304593
0.16499,3.871474,6.4032298,-1.3740283747468975,10.086933828179873,-2.306832
0.16499,3.87112,6.4036489,-1.374238050246743,10.087230716235423,-2.308669
0.16499,3.870929,6.4039056,-1.37436657791741,10.087586714208012,-2.309689
0.16499,3.87077,6.4041461,-1.3744869142904839,10.088013526934034,-2.310565
0.16499,3.870482,6.404547,-1.3746875490383261,10.088525149134199,-2.312117
0.16499,3.870151,6.4050146,-1.3749212252753484,10.089138301246768,-2.313909
0.16499,3.869814,6.4055085,-1.3751684206669874,10.089872942923227,-2.315752
0.16499,3.869371,6.4061429,-1.3754848300125817,10.09075287570724,-2.318158
0.16499,3.869033,6.4066937,-1.3757612326160005,10.091806447077131,-2.32006
0.16499,3.868109,6.4079485,-1.3763879150745444,10.093067368183025,-2.325011
0.16499,3.871805,6.4039764,-1.3744025724825186,10.094051285126557,-2.306255
0.16499,3.871666,6.4041953,-1.3745116027965785,10.094230370835964,-2.307031
0.16499,3.870883,6.4050988,-1.3749634445242491,10.094445176253691,-2.311066
0.16499,3.870256,6.405809,-1.3753188667235337,10.094634975700894,-2.314285
0.16499,3.869848,6.4062752,-1.3755518518003818,10.094842873473915,-2.316383
0.16499,3.869705,6.4064655,-1.37564673109106,10.095092219504853,-2.317144
0.16499,3.869738,6.4064815,-1.3756549824438329,10.095391245894126,-2.317028
0.16499,3.869697,6.4065918,-1.375709651616006,10.095749805998683,-2.317302
0.16499,3.869429,6.40696,-1.3758943398951675,10.096179687726307,-2.318744
0.16499,3.8691,6.4074072,-1.3761173085849918,10.09669498475056,-2.320507
0.16499,3.868803,6.4078366,-1.3763321274213964,10.09731253520507,-2.322122
0.16499,3.868412,6.408396,-1.3766121710807004,10.0980524384789,-2.324247
0.16499,3.868056,6.4089385,-1.376883086188327,10.098938661666455,-2.326214
0.16499,3.867429,6.4098111,-1.3773198012674184,10.099999747869566,-2.329594
0.16499,3.867896,6.4095008,-1.3771645204784797,10.10123221993458,-2.327416
0.16499,3.862851,6.4153733,-1.3801004238995758,10.102706584380515,-2.353468
0.16499,3.864298,6.4137801,-1.3793039933796258,10.102915778904343,-2.346087
0.16499,3.865286,6.4127254,-1.3787769665508216,10.103016749467976,-2.341081
0.16499,3.866047,6.4119263,-1.3783771855954081,10.103087389561383,-2.337239
0.16499,3.866745,6.4111945,-1.3780109563056178,10.103151491185242,-2.333712
0.16499,3.867395,6.4105117,-1.377669904283851,10.103213873457584,-2.33043
0.16499,3.868029,6.4098533,-1.3773405095681044,10.103279390055354,-2.327237
0.16499,3.868624,6.4092372,-1.3770320580940136,10.10334997324315,-2.324242
0.16499,3.869159,6.4086791,-1.3767538117166207,10.103430461470897,-2.321541
0.16499,3.869602,6.408225,-1.376526382066074,10.10352702765794,-2.319316
0.16499,3.869859,6.407972,-1.376400313304054,10.10364287874692,-2.318037
0.16499,3.869847,6.4080046,-1.376415811588692,10.103781859272638,-2.318117
0.16499,3.869548,6.4083428,-1.3765852955906146,10.103948577216745,-2.319652
0.16499,3.869052,6.4088937,-1.3768603310908258,10.104148554306335,-2.322184
0.16499,3.868549,6.4094598,-1.3771438205675155,10.104388405328592,-2.324761
0.16499,3.868215,6.4098474,-1.3773374032600523,10.104676051811799,-2.326487
0.16499,3.868082,6.4100359,-1.3774316378235725,10.105020976297777,-2.327209
0.16499,3.867943,6.4102487,-1.3775383235983776,10.105434524398419,-2.327975
0.16499,3.867627,6.4106702,-1.3777486645522405,10.105930262873025,-2.329663
0.16499,3.867282,6.4111399,-1.3779839941175045,10.106524403051765,-2.331512
0.16499,3.866943,6.4116264,-1.3782267140916395,10.107236300006655,-2.333353
0.16499,3.866485,6.4122709,-1.378549513555073,10.108089038842492,-2.335831
0.16499,3.866168,6.4127843,-1.3788060558898847,10.109110120202047,-2.337611
0.16499,3.865055,6.4142201,-1.379523516626217,10.110332257339934,-2.343498
0.16499,3.869325,6.4096492,-1.3772380131316684,10.111126045794643,-2.321849
0.16499,3.869486,6.4095298,-1.3771790110032198,10.111251859568632,-2.321086
0.16499,3.869092,6.4100028,-1.3774150676275279,10.11140278800203,-2.323133
0.16499,3.868263,6.4109275,-1.3778771988196392,10.111583832913396,-2.327375
0.16499,3.867642,6.4116061,-1.3782173761992267,10.111735173403481,-2.330537
0.16499,3.867182,6.4121178,-1.3784726842103077,10.111903270144838,-2.332891
0.16499,3.866936,6.4124093,-1.378618048493576,10.112104900388927,-2.334166
0.16499,3.866911,6.4124747,-1.378651281448193,10.112346733180248,-2.33433
0.16499,3.866969,6.4124636,-1.378646088631399,10.112636754887681,-2.334086
