Mass,logT,logg,logR,logtau,logL
0.3,4.44238092995397,6.95438499,-1.5195980539886023,7.092444825725213,-0.31500370771322744
0.3,4.43936008826217,6.96126281,-1.523036963988602,7.105460450946447,-0.3339649481184921
0.3,4.43623274096765,6.96819545,-1.526503283988602,7.1186558449470665,-0.3534068015165928
0.3,4.432990936148896,6.97516302,-1.5299870689886022,7.132009161322493,-0.3733416541625894
0.3,4.429778403079229,6.98189209,-1.533351603988602,7.14502632336381,-0.3929207917165632
0.3,4.426525217120323,6.98854699,-1.536679053988602,7.158028197992026,-0.4125884522600717
0.3,4.423171154108938,6.99523327,-1.540022193988602,7.17119298213852,-0.43269117167259796
0.3,4.419692748974597,7.0019607,-1.543385908988602,7.184551184989727,-0.4533319771986368
0.3,4.4162419067098515,7.00846315,-1.546637133988602,7.197589280002421,-0.47363810031854575
0.3,4.412312005077363,7.01565904,-1.5502350789886021,7.212171351361555,-0.49655336585285637
0.3,4.408662102986117,7.02215439,-1.553482753988602,7.225479605502981,-0.5176484602194813
0.3,4.404989550792473,7.02852961,-1.556670363988602,7.238686027521986,-0.5387136890325397
0.3,4.401159393875157,7.03500073,-1.5599059239886022,7.252240462312364,-0.5605056155194997
0.3,4.397002463958203,7.04182699,-1.563319053988602,7.266713012111949,-0.5839595511373095
0.3,4.393095368390867,7.04807123,-1.566441173988602,7.280116288413645,-0.6058321793087148
0.3,4.388988169770316,7.05446802,-1.569639568988602,7.294026638839208,-0.6286577669871505
0.3,4.384703112480949,7.06095649,-1.572883803988602,7.308331091010422,-0.6522864566677683
0.3,4.380547002477396,7.06707485,-1.575942983988602,7.322013886917943,-0.6750292589656404
0.3,4.37633787966709,7.07310361,-1.5789573639886023,7.335704365576179,-0.6978945069118514
0.3,4.372082737981053,7.07903851,-1.5819248139886022,7.349395849307828,-0.7208499755160511
0.3,4.36770358647333,7.08498763,-1.584899373988602,7.36335038440199,-0.7443156701562185
0.3,4.363290494295741,7.09082988,-1.5878204989886022,7.377289855413341,-0.7678103465716808
0.3,4.358859241198988,7.09655708,-1.5906840989886022,7.39120460382468,-0.7912625475926204
0.3,4.354375244586421,7.10221986,-1.593515488988602,7.405222526754109,-0.8148612942392901
0.3,4.349808559546438,7.10786681,-1.596338963988602,7.419473959407024,-0.8387749708907328
0.3,4.345219496282556,7.11343747,-1.5991242939886021,7.433824697128715,-0.8627018740481462
0.3,4.340522528652431,7.11904274,-1.6019269289886022,7.448568436568041,-0.8870950143953058
0.3,4.3356292918244215,7.12472827,-1.6047696939886023,7.4637743253144055,-0.9123535592075029
0.3,4.330708946588702,7.13029007,-1.6075505939886021,7.4789064396211105,-0.9375967272511213
0.3,4.325776857267009,7.13571539,-1.610263253988602,7.49394700176047,-0.962750377566431
0.3,4.320809914825028,7.14103562,-1.6129233689886022,7.508985455308975,-0.9879383559923164
0.3,4.315794697618078,7.14626644,-1.615538778988602,7.5240623206663875,-1.0132300201505826
0.3,4.310786387922623,7.15137026,-1.6180906889886022,7.539081747094684,-1.0383671803749255
0.3,4.30567288416952,7.15645637,-1.620633743988602,7.554355156153073,-1.0639073109256043
0.3,4.300509214178363,7.16147106,-1.6231410889886022,7.569726937642343,-1.0895766218125162
0.3,4.295296660315575,7.16641538,-1.6256132489886022,7.585199623128896,-1.1153712221273262
0.3,4.290036393079815,7.17128883,-1.628049973988602,7.600770395417017,-1.1412857464625081
0.3,4.286056359560648,7.17490643,-1.6298587739886021,7.612527441368684,-1.1608233372464976
0.3,4.280973187143983,7.1794317,-1.6321214089886023,7.627531962947916,-1.1856814155302244
0.3,4.275514123873612,7.1840747,-1.6344429089886021,7.643127426082172,-1.2121606535690743
0.3,4.269065114567416,7.18942407,-1.6371175939886022,7.662053704123451,-1.2433060767774289
0.3,4.262558802762174,7.19478686,-1.639798988988602,7.681431832728889,-1.274694009623851
0.3,4.256216375600117,7.19998073,-1.6423959239886021,7.700666515028328,-1.3052575343103479
0.3,4.2500470418753755,7.20486511,-1.6448381139886021,7.7191098563908165,-1.3348193386029945
0.3,4.2440714045739165,7.20950222,-1.6471566689886021,7.73707259857458,-1.3633591144246373
0.3,4.23794873493958,7.21417229,-1.649491703988602,7.7556356992944195,-1.3925197659484216
0.3,4.231695018425006,7.21884461,-1.651827863988602,7.774670219090806,-1.422206966384132
0.3,4.225527299695469,7.22334806,-1.6540795889886022,7.79347404447411,-1.4513811708368127
0.3,4.219358799453938,7.22774929,-1.6562802039886022,7.812341448706656,-1.4804565864786032
0.3,4.213249931218167,7.23202455,-1.6584178339886022,7.831204583489691,-1.5091670949671385
0.3,4.207041833930525,7.23628129,-1.660546203988602,7.850516846383752,-1.5382562131861979
0.3,4.200797118706212,7.24047971,-1.662645413988602,7.870114552394939,-1.5674336298519065
0.3,4.19449643692554,7.24463269,-1.6647219039886023,7.890064437974061,-1.5967893543268605
0.3,4.188170857862922,7.24871988,-1.6667654989886023,7.910273573096391,-1.6261788810378128
0.3,4.18186663065581,7.25270822,-1.668759668988602,7.930828908966647,-1.6553841139279675
0.3,4.175301886492559,7.2567793,-1.670795208988602,7.952171932027568,-1.6857142001225804
0.3,4.168813707997427,7.26070722,-1.6727591689886019,7.9734052514423865,-1.7155947862515353
0.3,4.162225150992573,7.26459209,-1.674701603988602,7.995060668667673,-1.7458339261563331
0.3,4.155583478371874,7.26842366,-1.676617388988602,8.017095555878376,-1.7762321440546158
0.3,4.148846183153262,7.27218105,-1.6784960839886023,8.039275678141042,-1.8069387503317977
0.3,4.141962731167345,7.27591388,-1.6803624989886021,8.061953588884936,-1.8382053928890698
0.3,4.135024936170065,7.27959529,-1.682203203988602,8.085009998326571,-1.8696379954659992
0.3,4.127922168212834,7.28321884,-1.684014978988602,8.108228010369643,-1.9016726087264784
0.3,4.120665636621247,7.28680592,-1.685808518988602,8.131880637455817,-1.9342857829808766
0.3,4.1133235026812764,7.29034124,-1.6875761789886021,8.155982139106536,-1.9671896337420836
0.3,4.105433425378633,7.29397884,-1.6893949789886022,8.181363598826216,-2.0023875692805557
0.3,4.097767859211962,7.29740474,-1.6911079289886022,8.206076949353182,-2.036475782043771
0.3,4.08958573109417,7.30090781,-1.692859463988602,8.231965789048829,-2.0727072901702197
0.3,4.081441203931695,7.30427574,-1.6945434289886019,8.257662258526903,-2.1086533701217745
0.3,4.073161888162431,7.3075641,-1.6961876089886019,8.28338491280628,-2.1450589324881335
0.3,4.065688151579673,7.31042967,-1.6976203939886023,8.306218447272977,-2.177819447919059
0.3,4.058656924970369,7.31306364,-1.6989373789886022,8.327614939381366,-2.2085783101274474
0.3,4.051978062679943,7.3155068,-1.700158958988602,8.347622309353003,-2.2377370381145725
0.3,4.047418110302544,7.31715327,-1.7009821939886023,8.36117857837709,-2.2576231604774057
0.3,4.0433542366208,7.31860797,-1.7017095439886023,8.373182248783221,-2.2753334317391087
0.3,4.040066692532415,7.31978161,-1.702296363988602,8.382867858301159,-2.289657337297505
0.3,4.036871565434967,7.32091837,-1.7028647439886022,8.392210869331036,-2.303574449824485
0.3,4.033629445738133,7.32207755,-1.7034443339886023,8.401663106152881,-2.3177021086556553
0.3,4.030573299220167,7.32318207,-1.703996593988602,8.410542904137731,-2.3310313892329058
0.3,4.027520596422319,7.32429654,-1.704553828988602,8.419448665586678,-2.3443565956126204
0.3,4.0241924117263554,7.32551869,-1.705164903988602,8.429071243980193,-2.358891524772765
0.3,4.020905686638513,7.32673851,-1.7057748139886022,8.4385453548213,-2.3732583104671865
0.3,4.017623203200922,7.32796195,-1.706386533988602,8.448030087128085,-2.3876114683720755
0.3,4.013718689461942,7.32942792,-1.707119518988602,8.459223864322645,-2.404695594821064
0.3,4.010201665185456,7.33076566,-1.707788388988602,8.469304087131295,-2.4201014737424864
0.3,4.006830700755858,7.33205999,-1.7084355539886023,8.478919703149376,-2.4348797468246706
0.3,4.003078132960625,7.33350239,-1.709156753988602,8.489606966267722,-2.4513324165549695
0.3,3.9988510755804625,7.33509952,-1.709955318988602,8.501539597451133,-2.469837786100685
0.3,3.9946676017268556,7.3367003,-1.7107557089886023,8.513329356568084,-2.48817214680634
0.3,3.990338237538359,7.33835339,-1.711582253988602,8.525460882165035,-2.5071429503621894
0.3,3.9857619279286305,7.34007478,-1.7124429489886022,8.538183371974146,-2.5271694502725954
0.3,3.981019227480546,7.3417978,-1.7133044589886022,8.551255741946326,-2.5478633272944906
0.3,3.9756083994784968,7.34374402,-1.714277568988602,8.566055593035445,-2.571452656615827
0.3,3.970334823693506,7.34562899,-1.715220053988602,8.580355460070738,-2.59443210122372
0.3,3.9649811570692033,7.34753062,-1.716170868988602,8.59476148867818,-2.6177484433224483
0.3,3.959257784090734,7.3495041,-1.717157608988602,8.610021557671283,-2.642615395594161
0.3,3.953416661721402,7.35149971,-1.718155413988602,8.625481813364757,-2.66797549432585
0.3,3.9472038133842706,7.35357249,-1.7191918039886023,8.641797034121602,-2.69489964555574
0.3,3.9406593552714,7.3556697,-1.720240408988602,8.658836440140494,-2.7231747011233587
0.3,3.933530178637917,7.35788572,-1.721348418988602,8.677270791859792,-2.753907438014421
0.3,3.9261786033440105,7.36010543,-1.722458273988602,8.696158508104578,-2.7855334054971466
0.3,3.9203692124600056,7.3618126,-1.7233118589886023,8.710976722169699,-2.810478152613299
0.3,3.912720454263249,7.36400111,-1.7244061139886022,8.730434135512514,-2.843261723972978
0.3,3.9089129204955837,7.36507196,-1.724941538988602,8.740045064626177,-2.8595627266022987
0.3,3.9015470293805175,7.36711518,-1.725963148988602,8.75865154033037,-2.8910695034376603
0.3,3.893924372953499,7.36918371,-1.726997413988602,8.777829753498512,-2.923628672278827
0.3,3.8863672833952134,7.37119617,-1.7280036439886022,8.796749749974833,-2.955869494629134
0.3,3.8787780283225195,7.37318425,-1.7289976839886023,8.815647336115399,-2.9882145257514146
0.3,3.871219495539495,7.37512774,-1.729969428988602,8.834348336434312,-3.0203921681192267
0.3,3.8637360464112307,7.37701276,-1.7309119389886023,8.852736956499129,-3.052210957461521
0.3,3.8577191479449255,7.37849922,-1.7316551689886022,8.867408910134657,-3.07776508907376
0.3,3.8503619518562706,7.38028797,-1.7325495439886023,8.88528770042011,-3.108982635907928
0.3,3.8430877356629365,7.38202108,-1.7334160989886023,8.902874632117038,-3.1398125586715593
0.3,3.8359145843010296,7.38369982,-1.7342554689886023,8.920140603768381,-3.170183894255268
0.3,3.828879810357738,7.38532604,-1.735068578988602,8.937015806219982,-3.1999492454112226
0.3,3.821999057527969,7.38690205,-1.735856583988602,8.953480426456876,-3.229048200469264
0.3,3.8159648548660834,7.38828106,-1.736546088988602,8.967881665075598,-3.2545639853076875
0.3,3.8103270911191616,7.38957451,-1.7371928139886021,8.98132003724453,-3.2784085941731744
0.3,3.80404837093991,7.39103924,-1.7379251789886019,8.996299201153889,-3.3049881684522804
0.3,3.7980501031120055,7.39248154,-1.7386463289886023,9.0106119936738,-3.3304234962994856
0.3,3.7923492036132007,7.39392706,-1.7393690889886022,9.024233966686673,-3.3546727122171562
0.3,3.7871945382937646,7.39533592,-1.740073518988602,9.036575802809937,-3.3767001993608323
0.3,3.781993970069198,7.39689744,-1.7408542789886021,9.049081120780391,-3.3990640702164274
0.3,3.776983049840875,7.39852996,-1.7416705389886022,9.061165493574396,-3.420740091258849
0.3,3.7721402922031055,7.40017088,-1.7424909989886022,9.072842281484787,-3.4417520633749743
0.3,3.767415073654546,7.4018253,-1.743318208988602,9.084232280587699,-3.4623075293053773
0.3,3.7627516750620638,7.40356615,-1.744188633988602,9.095504100061415,-3.4827020416739938
0.3,3.758076729989781,7.40544637,-1.745128743988602,9.1068620554496,-3.5032817710685347
0.3,3.753344721323512,7.40744115,-1.7461261339886023,9.11841387550309,-3.5242047530641725
0.3,3.7484785813723005,7.40950583,-1.747158473988602,9.130335055291564,-3.5457339319656547
0.3,3.743533289682244,7.41156376,-1.748187438988602,9.142511164162277,-3.5675731895507257
0.3,3.738318327872077,7.41376496,-1.749288038988602,9.155579235009453,-3.59063406572965
0.3,3.7327639988580805,7.41628771,-1.750549413988602,9.170143442077821,-3.6153741148379943
0.3,3.726575741767516,7.41924598,-1.7520285489886023,9.187652681187354,-3.643085428657995
0.3,3.719953084522672,7.42243103,-1.7536210739886022,9.208651196818701,-3.6727611011317047
0.3,3.712724728776093,7.42612335,-1.7554672339886022,9.23678557468615,-3.7053668528651635
0.3,3.7052862383598555,7.43016482,-1.757487968988602,9.272601305397082,-3.7391623026982614
0.3,3.6936135779928,7.43553755,-1.7601743339886022,9.327631687840197,-3.7912256462453016
0.3,3.692248325755626,7.4360894,-1.7604502589886022,9.33378832873955,-3.7972385301795115
0.3,3.689513746270253,7.437263,-1.761037058988602,9.345845610050015,-3.8093503864798186
0.3,3.6867911846751,7.43829876,-1.7615549389886023,9.357577168724282,-3.8212764778539396
0.3,3.684101561068008,7.43927752,-1.7620443189886021,9.369000327060055,-3.8330137318352047
0.3,3.6814576792311646,7.44020013,-1.762505623988602,9.380130527820487,-3.8445118206213396
0.3,3.678766939211916,7.44107956,-1.7629453389886023,9.390982770955254,-3.856154203963892
0.3,3.6760001966512297,7.44191443,-1.763362773988602,9.401570261607977,-3.8680560997488644
0.3,3.6731499683843665,7.44270926,-1.763760188988602,9.411905774756818,-3.880251787247462
0.3,3.667119716538225,7.44415465,-1.764482883988602,9.431867093126966,-3.9058182111434814
0.3,3.65966129800276,7.44556113,-1.765186123988602,9.453610167387867,-3.9370583596341246
0.3,3.6515397429528496,7.44659784,-1.765704478988602,9.474100242403008,-3.9705813398583065
0.3,3.6439505169353077,7.44754771,-1.7661794139886022,9.493369370580478,-4.0018880831452135
0.3,3.6353281872470324,7.44854149,-1.7666763039886022,9.51469475040732,-4.0373711754332975
0.3,3.6279630923160484,7.44929875,-1.767054933988602,9.531525537329856,-4.06758879750622
0.3,3.6211165465910833,7.44991012,-1.7673606189886022,9.545753307263642,-4.095586344925842
0.3,3.613809507473758,7.450471,-1.7676410589886022,9.559883055246972,-4.125375368279151
0.3,3.6070305906009557,7.45092196,-1.767866538988602,9.572446738053133,-4.152942047690839
0.3,3.6002427110050492,7.45132781,-1.7680694639886023,9.58477897276063,-4.1804993846775185
0.3,3.5966364991913466,7.45152577,-1.768168443988602,9.591243967012607,-4.195122243351192
0.3,3.592856479192244,7.45172147,-1.768266293988602,9.597967192799326,-4.210438074134777
0.3,3.585824527150057,7.45207488,-1.768442998988602,9.611109021353544,-4.238919166630724
0.3,3.5795331765216583,7.45236871,-1.768589913988602,9.623864828322203,-4.264378368774611
0.3,3.574085904327201,7.45261176,-1.768711438988602,9.636256746054272,-4.286410499363618
0.3,3.56938982955224,7.45281676,-1.7688139389886022,9.648304769113395,-4.305399843409437
0.3,3.565245466633209,7.45299602,-1.768903568988602,9.66002756284381,-4.322156673712231
0.3,3.5614445792744114,7.45315932,-1.7689852189886022,9.671442317993572,-4.337523423169374
0.3,3.557809538840304,7.45331565,-1.7690633839886023,9.682564631456493,-4.352219873808315
0.3,3.5521980843076526,7.45355685,-1.769183983988602,9.699725193477189,-4.374906980957408
0.3,3.544921016708103,7.45385626,-1.7693336889886022,9.72077011213413,-4.404314636619201
0.3,3.5359741761527776,7.45418048,-1.769495798988602,9.744615962439365,-4.4404263577982475
0.3,3.525230217678886,7.45450686,-1.7696589889886023,9.770795402451757,-4.483728564352052
0.3,3.513036917298346,7.45482527,-1.769818193988602,9.797668195224901,-4.532820014833708
0.3,3.4999748310570142,7.45512126,-1.7699661889886023,9.824060391811631,-4.5853643467969505
0.3,3.4860561867299777,7.4553891,-1.770100108988602,9.849996819590261,-4.641306781442498
0.3,3.471893979558957,7.45564002,-1.770225568988602,9.87496831442668,-4.698206519484891
0.3,3.457098583012263,7.45587143,-1.7703412739886022,9.899912219674444,-4.75761956326878
0.3,3.4420978296627105,7.45608281,-1.770446963988602,9.924976389352496,-4.817833865248691
0.3,3.4257721206632974,7.45628398,-1.7705475489886022,9.953142110226763,-4.8833379620135595
0.3,3.418739839858788,7.45638169,-1.770596403988602,9.966023917316198,-4.911564778747071
0.3,3.4011680965723126,7.45657877,-1.7706949439886022,9.986514080929389,-4.982048778767747
0.3,3.3830403205758777,7.45674688,-1.770778998988602,10.005422053813795,-5.054728006688278
0.3,3.3736984124787193,7.45681449,-1.7708128039886022,10.014033469498813,-5.09216326198273
0.3,3.3651568401705716,7.45687689,-1.7708440039886022,10.021957527245451,-5.1263919902971535
0.3,3.355955426901566,7.45694397,-1.7708775439886022,10.030522003418207,-5.1632646086517315
0.3,3.345527539640244,7.45701952,-1.7709153189886022,10.040207815251707,-5.205051833114526
0.3,3.3386098043681574,7.45707628,-1.770943698988602,10.050724579865092,-5.232779558316134
0.3,3.32096914867695,7.45720313,-1.771007123988602,10.06763169006497,-5.303469016939577
0.3,3.3057247881159837,7.4573033,-1.7710572089886023,10.081608310205032,-5.364546455593558
0.3,3.289931704786622,7.45741517,-1.771113143988602,10.099076074764564,-5.427830912383608
0.3,3.272022161185881,7.45752257,-1.7711668439886021,10.115820785751938,-5.499576462797806
0.3,3.2559611841237097,7.45760741,-1.771209263988602,10.13055922139679,-5.563905097017709
0.3,3.2328323682866382,7.45772344,-1.771267278988602,10.151397433354125,-5.656536407297366
0.3,3.208485401770331,7.45784784,-1.7713294789886023,10.173373353652094,-5.754048636178237
0.3,3.1807264727581517,7.45796978,-1.771390448988602,10.196596453877703,-5.865206257816523
0.3,3.1566984030536434,7.45806028,-1.771435698988602,10.217916444015373,-5.961409110290794
0.3,3.117743557814868,7.4582058,-1.771508458988602,10.248577668138918,-6.117373917225019
0.3,3.08208311217227,7.45833503,-1.771573073988602,10.275058998766823,-6.260145047307996
0.3,3.0486856469830568,7.45843561,-1.7716233639886023,10.29795431415334,-6.393835483546616
